rank,layer,feature_id,abs_delta_sum,signed_delta_sum,donor_mean,recipient_mean,donor_active_fraction,recipient_active_fraction,token_count
5765,20,6246,0.0,0.0,0.0,0.0,0.0,0.0,24
5766,20,6245,0.0,0.0,0.0,0.0,0.0,0.0,24
5767,20,6244,0.0,0.0,0.0,0.0,0.0,0.0,24
5768,20,6243,0.0,0.0,0.0,0.0,0.0,0.0,24
5769,20,6242,0.0,0.0,0.0,0.0,0.0,0.0,24
5770,20,6241,0.0,0.0,0.0,0.0,0.0,0.0,24
5771,20,6240,0.0,0.0,0.0,0.0,0.0,0.0,24
5772,20,6239,0.0,0.0,0.0,0.0,0.0,0.0,24
5773,20,6238,0.0,0.0,0.0,0.0,0.0,0.0,24
5774,20,6237,0.0,0.0,0.0,0.0,0.0,0.0,24
5775,20,6236,0.0,0.0,0.0,0.0,0.0,0.0,24
5776,20,6235,0.0,0.0,0.0,0.0,0.0,0.0,24
5777,20,6234,0.0,0.0,0.0,0.0,0.0,0.0,24
5778,20,6233,0.0,0.0,0.0,0.0,0.0,0.0,24
5779,20,6181,0.0,0.0,0.0,0.0,0.0,0.0,24
5780,20,6231,0.0,0.0,0.0,0.0,0.0,0.0,24
5781,20,6230,0.0,0.0,0.0,0.0,0.0,0.0,24
5782,20,6229,0.0,0.0,0.0,0.0,0.0,0.0,24
5783,20,6228,0.0,0.0,0.0,0.0,0.0,0.0,24
5784,20,6227,0.0,0.0,0.0,0.0,0.0,0.0,24
5785,20,6226,0.0,0.0,0.0,0.0,0.0,0.0,24
5786,20,6225,0.0,0.0,0.0,0.0,0.0,0.0,24
5787,20,6224,0.0,0.0,0.0,0.0,0.0,0.0,24
5788,20,6222,0.0,0.0,0.0,0.0,0.0,0.0,24
5789,20,6221,0.0,0.0,0.0,0.0,0.0,0.0,24
5790,20,6220,0.0,0.0,0.0,0.0,0.0,0.0,24
5791,20,6219,0.0,0.0,0.0,0.0,0.0,0.0,24
5792,20,6218,0.0,0.0,0.0,0.0,0.0,0.0,24
5793,20,6217,0.0,0.0,0.0,0.0,0.0,0.0,24
5794,20,6130,0.0,0.0,0.0,0.0,0.0,0.0,24
5795,20,6146,0.0,0.0,0.0,0.0,0.0,0.0,24
5796,20,6145,0.0,0.0,0.0,0.0,0.0,0.0,24
5797,20,6144,0.0,0.0,0.0,0.0,0.0,0.0,24
5798,20,6143,0.0,0.0,0.0,0.0,0.0,0.0,24
5799,20,6142,0.0,0.0,0.0,0.0,0.0,0.0,24
5800,20,6141,0.0,0.0,0.0,0.0,0.0,0.0,24
5801,20,6140,0.0,0.0,0.0,0.0,0.0,0.0,24
5802,20,6139,0.0,0.0,0.0,0.0,0.0,0.0,24
5803,20,6138,0.0,0.0,0.0,0.0,0.0,0.0,24
5804,20,6137,0.0,0.0,0.0,0.0,0.0,0.0,24
5805,20,6136,0.0,0.0,0.0,0.0,0.0,0.0,24
5806,20,6135,0.0,0.0,0.0,0.0,0.0,0.0,24
5807,20,6134,0.0,0.0,0.0,0.0,0.0,0.0,24
5808,20,6133,0.0,0.0,0.0,0.0,0.0,0.0,24
5809,20,6132,0.0,0.0,0.0,0.0,0.0,0.0,24
5810,20,6147,0.0,0.0,0.0,0.0,0.0,0.0,24
5811,20,6129,0.0,0.0,0.0,0.0,0.0,0.0,24
5812,20,6128,0.0,0.0,0.0,0.0,0.0,0.0,24
5813,20,6127,0.0,0.0,0.0,0.0,0.0,0.0,24
5814,20,6126,0.0,0.0,0.0,0.0,0.0,0.0,24
5815,20,6125,0.0,0.0,0.0,0.0,0.0,0.0,24
5816,20,6122,0.0,0.0,0.0,0.0,0.0,0.0,24
5817,20,6121,0.0,0.0,0.0,0.0,0.0,0.0,24
5818,20,6120,0.0,0.0,0.0,0.0,0.0,0.0,24
5819,20,6119,0.0,0.0,0.0,0.0,0.0,0.0,24
5820,20,6118,0.0,0.0,0.0,0.0,0.0,0.0,24
5821,20,6117,0.0,0.0,0.0,0.0,0.0,0.0,24
5822,20,6116,0.0,0.0,0.0,0.0,0.0,0.0,24
5823,20,6115,0.0,0.0,0.0,0.0,0.0,0.0,24
5824,20,6114,0.0,0.0,0.0,0.0,0.0,0.0,24
5825,20,6164,0.0,0.0,0.0,0.0,0.0,0.0,24
5826,20,6180,0.0,0.0,0.0,0.0,0.0,0.0,24
5827,20,6179,0.0,0.0,0.0,0.0,0.0,0.0,24
5828,20,6178,0.0,0.0,0.0,0.0,0.0,0.0,24
5829,20,6177,0.0,0.0,0.0,0.0,0.0,0.0,24
5830,20,6176,0.0,0.0,0.0,0.0,0.0,0.0,24
5831,20,6175,0.0,0.0,0.0,0.0,0.0,0.0,24
5832,20,6174,0.0,0.0,0.0,0.0,0.0,0.0,24
5833,20,6173,0.0,0.0,0.0,0.0,0.0,0.0,24
5834,20,6172,0.0,0.0,0.0,0.0,0.0,0.0,24
5835,20,6171,0.0,0.0,0.0,0.0,0.0,0.0,24
5836,20,6170,0.0,0.0,0.0,0.0,0.0,0.0,24
5837,20,6168,0.0,0.0,0.0,0.0,0.0,0.0,24
5838,20,6167,0.0,0.0,0.0,0.0,0.0,0.0,24
5839,20,6166,0.0,0.0,0.0,0.0,0.0,0.0,24
5840,20,6165,0.0,0.0,0.0,0.0,0.0,0.0,24
5841,20,5977,0.0,0.0,0.0,0.0,0.0,0.0,24
5842,20,6163,0.0,0.0,0.0,0.0,0.0,0.0,24
5843,20,6162,0.0,0.0,0.0,0.0,0.0,0.0,24
5844,20,6160,0.0,0.0,0.0,0.0,0.0,0.0,24
5845,20,6159,0.0,0.0,0.0,0.0,0.0,0.0,24
5846,20,6158,0.0,0.0,0.0,0.0,0.0,0.0,24
5847,20,6157,0.0,0.0,0.0,0.0,0.0,0.0,24
5848,20,6156,0.0,0.0,0.0,0.0,0.0,0.0,24
5849,20,6155,0.0,0.0,0.0,0.0,0.0,0.0,24
5850,20,6154,0.0,0.0,0.0,0.0,0.0,0.0,24
5851,20,6153,0.0,0.0,0.0,0.0,0.0,0.0,24
5852,20,6151,0.0,0.0,0.0,0.0,0.0,0.0,24
5853,20,6150,0.0,0.0,0.0,0.0,0.0,0.0,24
5854,20,6149,0.0,0.0,0.0,0.0,0.0,0.0,24
5855,20,6148,0.0,0.0,0.0,0.0,0.0,0.0,24
5856,20,5473,0.0,0.0,0.0,0.0,0.0,0.0,24
5857,20,5458,0.0,0.0,0.0,0.0,0.0,0.0,24
5858,20,5459,0.0,0.0,0.0,0.0,0.0,0.0,24
5859,20,5460,0.0,0.0,0.0,0.0,0.0,0.0,24
5860,20,5461,0.0,0.0,0.0,0.0,0.0,0.0,24
5861,20,5462,0.0,0.0,0.0,0.0,0.0,0.0,24
5862,20,5463,0.0,0.0,0.0,0.0,0.0,0.0,24
5863,20,5464,0.0,0.0,0.0,0.0,0.0,0.0,24
5864,20,5465,0.0,0.0,0.0,0.0,0.0,0.0,24
5865,20,5466,0.0,0.0,0.0,0.0,0.0,0.0,24
5866,20,5467,0.0,0.0,0.0,0.0,0.0,0.0,24
5867,20,5468,0.0,0.0,0.0,0.0,0.0,0.0,24
5868,20,5469,0.0,0.0,0.0,0.0,0.0,0.0,24
5869,20,5470,0.0,0.0,0.0,0.0,0.0,0.0,24
5870,20,5471,0.0,0.0,0.0,0.0,0.0,0.0,24
5871,20,5472,0.0,0.0,0.0,0.0,0.0,0.0,24
5872,20,5456,0.0,0.0,0.0,0.0,0.0,0.0,24
5873,20,5474,0.0,0.0,0.0,0.0,0.0,0.0,24
5874,20,5475,0.0,0.0,0.0,0.0,0.0,0.0,24
5875,20,5476,0.0,0.0,0.0,0.0,0.0,0.0,24
5876,20,5477,0.0,0.0,0.0,0.0,0.0,0.0,24
5877,20,5478,0.0,0.0,0.0,0.0,0.0,0.0,24
5878,20,5479,0.0,0.0,0.0,0.0,0.0,0.0,24
5879,20,5481,0.0,0.0,0.0,0.0,0.0,0.0,24
5880,20,5482,0.0,0.0,0.0,0.0,0.0,0.0,24
5881,20,5483,0.0,0.0,0.0,0.0,0.0,0.0,24
5882,20,5484,0.0,0.0,0.0,0.0,0.0,0.0,24
5883,20,5485,0.0,0.0,0.0,0.0,0.0,0.0,24
5884,20,5486,0.0,0.0,0.0,0.0,0.0,0.0,24
5885,20,5487,0.0,0.0,0.0,0.0,0.0,0.0,24
5886,20,5488,0.0,0.0,0.0,0.0,0.0,0.0,24
5887,20,5505,0.0,0.0,0.0,0.0,0.0,0.0,24
5888,20,5841,0.0,0.0,0.0,0.0,0.0,0.0,24
5889,20,5840,0.0,0.0,0.0,0.0,0.0,0.0,24
5890,20,5838,0.0,0.0,0.0,0.0,0.0,0.0,24
5891,20,5837,0.0,0.0,0.0,0.0,0.0,0.0,24
5892,20,5836,0.0,0.0,0.0,0.0,0.0,0.0,24
5893,20,5835,0.0,0.0,0.0,0.0,0.0,0.0,24
5894,20,5834,0.0,0.0,0.0,0.0,0.0,0.0,24
5895,20,5833,0.0,0.0,0.0,0.0,0.0,0.0,24
5896,20,5832,0.0,0.0,0.0,0.0,0.0,0.0,24
5897,20,5831,0.0,0.0,0.0,0.0,0.0,0.0,24
5898,20,5830,0.0,0.0,0.0,0.0,0.0,0.0,24
5899,20,5829,0.0,0.0,0.0,0.0,0.0,0.0,24
5900,20,5828,0.0,0.0,0.0,0.0,0.0,0.0,24
5901,20,5826,0.0,0.0,0.0,0.0,0.0,0.0,24
5902,20,5825,0.0,0.0,0.0,0.0,0.0,0.0,24
5903,20,5489,0.0,0.0,0.0,0.0,0.0,0.0,24
5904,20,5442,0.0,0.0,0.0,0.0,0.0,0.0,24
5905,20,5443,0.0,0.0,0.0,0.0,0.0,0.0,24
5906,20,5444,0.0,0.0,0.0,0.0,0.0,0.0,24
5907,20,5445,0.0,0.0,0.0,0.0,0.0,0.0,24
5908,20,5446,0.0,0.0,0.0,0.0,0.0,0.0,24
5909,20,5447,0.0,0.0,0.0,0.0,0.0,0.0,24
5910,20,5448,0.0,0.0,0.0,0.0,0.0,0.0,24
5911,20,5449,0.0,0.0,0.0,0.0,0.0,0.0,24
5912,20,5450,0.0,0.0,0.0,0.0,0.0,0.0,24
5913,20,5451,0.0,0.0,0.0,0.0,0.0,0.0,24
5914,20,5452,0.0,0.0,0.0,0.0,0.0,0.0,24
5915,20,5453,0.0,0.0,0.0,0.0,0.0,0.0,24
5916,20,5454,0.0,0.0,0.0,0.0,0.0,0.0,24
5917,20,5455,0.0,0.0,0.0,0.0,0.0,0.0,24
5918,20,5513,0.0,0.0,0.0,0.0,0.0,0.0,24
5919,20,5551,0.0,0.0,0.0,0.0,0.0,0.0,24
5920,20,5550,0.0,0.0,0.0,0.0,0.0,0.0,24
5921,20,5549,0.0,0.0,0.0,0.0,0.0,0.0,24
5922,20,5548,0.0,0.0,0.0,0.0,0.0,0.0,24
5923,20,5547,0.0,0.0,0.0,0.0,0.0,0.0,24
5924,20,5546,0.0,0.0,0.0,0.0,0.0,0.0,24
5925,20,5545,0.0,0.0,0.0,0.0,0.0,0.0,24
5926,20,5544,0.0,0.0,0.0,0.0,0.0,0.0,24
5927,20,5543,0.0,0.0,0.0,0.0,0.0,0.0,24
5928,20,5542,0.0,0.0,0.0,0.0,0.0,0.0,24
5929,20,5541,0.0,0.0,0.0,0.0,0.0,0.0,24
5930,20,5540,0.0,0.0,0.0,0.0,0.0,0.0,24
5931,20,5539,0.0,0.0,0.0,0.0,0.0,0.0,24
5932,20,5538,0.0,0.0,0.0,0.0,0.0,0.0,24
5933,20,5537,0.0,0.0,0.0,0.0,0.0,0.0,24
5934,20,5552,0.0,0.0,0.0,0.0,0.0,0.0,24
5935,20,5520,0.0,0.0,0.0,0.0,0.0,0.0,24
5936,20,5519,0.0,0.0,0.0,0.0,0.0,0.0,24
5937,20,5518,0.0,0.0,0.0,0.0,0.0,0.0,24
5938,20,5517,0.0,0.0,0.0,0.0,0.0,0.0,24
5939,20,5516,0.0,0.0,0.0,0.0,0.0,0.0,24
5940,20,5515,0.0,0.0,0.0,0.0,0.0,0.0,24
5941,20,5514,0.0,0.0,0.0,0.0,0.0,0.0,24
5942,20,5509,0.0,0.0,0.0,0.0,0.0,0.0,24
5943,20,5506,0.0,0.0,0.0,0.0,0.0,0.0,24
5944,20,5507,0.0,0.0,0.0,0.0,0.0,0.0,24
5945,20,5508,0.0,0.0,0.0,0.0,0.0,0.0,24
5946,20,5511,0.0,0.0,0.0,0.0,0.0,0.0,24
5947,20,5512,0.0,0.0,0.0,0.0,0.0,0.0,24
5948,20,8192,0.0,0.0,0.0,0.0,0.0,0.0,24
5949,20,5536,0.0,0.0,0.0,0.0,0.0,0.0,24
5950,20,5490,0.0,0.0,0.0,0.0,0.0,0.0,24
5951,20,5491,0.0,0.0,0.0,0.0,0.0,0.0,24
5952,20,5492,0.0,0.0,0.0,0.0,0.0,0.0,24
5953,20,5493,0.0,0.0,0.0,0.0,0.0,0.0,24
5954,20,5494,0.0,0.0,0.0,0.0,0.0,0.0,24
5955,20,5495,0.0,0.0,0.0,0.0,0.0,0.0,24
5956,20,5496,0.0,0.0,0.0,0.0,0.0,0.0,24
5957,20,5497,0.0,0.0,0.0,0.0,0.0,0.0,24
5958,20,5498,0.0,0.0,0.0,0.0,0.0,0.0,24
5959,20,5499,0.0,0.0,0.0,0.0,0.0,0.0,24
5960,20,5500,0.0,0.0,0.0,0.0,0.0,0.0,24
5961,20,5501,0.0,0.0,0.0,0.0,0.0,0.0,24
5962,20,5502,0.0,0.0,0.0,0.0,0.0,0.0,24
5963,20,5503,0.0,0.0,0.0,0.0,0.0,0.0,24
5964,20,5504,0.0,0.0,0.0,0.0,0.0,0.0,24
5965,20,5843,0.0,0.0,0.0,0.0,0.0,0.0,24
5966,20,5567,0.0,0.0,0.0,0.0,0.0,0.0,24
5967,20,5566,0.0,0.0,0.0,0.0,0.0,0.0,24
5968,20,5565,0.0,0.0,0.0,0.0,0.0,0.0,24
5969,20,5564,0.0,0.0,0.0,0.0,0.0,0.0,24
5970,20,5563,0.0,0.0,0.0,0.0,0.0,0.0,24
5971,20,5562,0.0,0.0,0.0,0.0,0.0,0.0,24
5972,20,5561,0.0,0.0,0.0,0.0,0.0,0.0,24
5973,20,5559,0.0,0.0,0.0,0.0,0.0,0.0,24
5974,20,5558,0.0,0.0,0.0,0.0,0.0,0.0,24
5975,20,5557,0.0,0.0,0.0,0.0,0.0,0.0,24
5976,20,5556,0.0,0.0,0.0,0.0,0.0,0.0,24
5977,20,5555,0.0,0.0,0.0,0.0,0.0,0.0,24
5978,20,5554,0.0,0.0,0.0,0.0,0.0,0.0,24
5979,20,5553,0.0,0.0,0.0,0.0,0.0,0.0,24
5980,20,5928,0.0,0.0,0.0,0.0,0.0,0.0,24
5981,20,5943,0.0,0.0,0.0,0.0,0.0,0.0,24
5982,20,5942,0.0,0.0,0.0,0.0,0.0,0.0,24
5983,20,5941,0.0,0.0,0.0,0.0,0.0,0.0,24
5984,20,5940,0.0,0.0,0.0,0.0,0.0,0.0,24
5985,20,5939,0.0,0.0,0.0,0.0,0.0,0.0,24
5986,20,5938,0.0,0.0,0.0,0.0,0.0,0.0,24
5987,20,5937,0.0,0.0,0.0,0.0,0.0,0.0,24
5988,20,5936,0.0,0.0,0.0,0.0,0.0,0.0,24
5989,20,5935,0.0,0.0,0.0,0.0,0.0,0.0,24
5990,20,5934,0.0,0.0,0.0,0.0,0.0,0.0,24
5991,20,5933,0.0,0.0,0.0,0.0,0.0,0.0,24
5992,20,5932,0.0,0.0,0.0,0.0,0.0,0.0,24
5993,20,5931,0.0,0.0,0.0,0.0,0.0,0.0,24
5994,20,5930,0.0,0.0,0.0,0.0,0.0,0.0,24
5995,20,5929,0.0,0.0,0.0,0.0,0.0,0.0,24
5996,20,5944,0.0,0.0,0.0,0.0,0.0,0.0,24
5997,20,5927,0.0,0.0,0.0,0.0,0.0,0.0,24
5998,20,5926,0.0,0.0,0.0,0.0,0.0,0.0,24
5999,20,5924,0.0,0.0,0.0,0.0,0.0,0.0,24
6000,20,5923,0.0,0.0,0.0,0.0,0.0,0.0,24
6001,20,5922,0.0,0.0,0.0,0.0,0.0,0.0,24
6002,20,5921,0.0,0.0,0.0,0.0,0.0,0.0,24
6003,20,5920,0.0,0.0,0.0,0.0,0.0,0.0,24
6004,20,5919,0.0,0.0,0.0,0.0,0.0,0.0,24
6005,20,5917,0.0,0.0,0.0,0.0,0.0,0.0,24
6006,20,5916,0.0,0.0,0.0,0.0,0.0,0.0,24
6007,20,5915,0.0,0.0,0.0,0.0,0.0,0.0,24
6008,20,5914,0.0,0.0,0.0,0.0,0.0,0.0,24
6009,20,5913,0.0,0.0,0.0,0.0,0.0,0.0,24
6010,20,5911,0.0,0.0,0.0,0.0,0.0,0.0,24
6011,20,5960,0.0,0.0,0.0,0.0,0.0,0.0,24
6012,20,5976,0.0,0.0,0.0,0.0,0.0,0.0,24
6013,20,5975,0.0,0.0,0.0,0.0,0.0,0.0,24
6014,20,5974,0.0,0.0,0.0,0.0,0.0,0.0,24
6015,20,5973,0.0,0.0,0.0,0.0,0.0,0.0,24
6016,20,5972,0.0,0.0,0.0,0.0,0.0,0.0,24
6017,20,5971,0.0,0.0,0.0,0.0,0.0,0.0,24
6018,20,5969,0.0,0.0,0.0,0.0,0.0,0.0,24
6019,20,5968,0.0,0.0,0.0,0.0,0.0,0.0,24
6020,20,5967,0.0,0.0,0.0,0.0,0.0,0.0,24
6021,20,5966,0.0,0.0,0.0,0.0,0.0,0.0,24
6022,20,5965,0.0,0.0,0.0,0.0,0.0,0.0,24
6023,20,5964,0.0,0.0,0.0,0.0,0.0,0.0,24
6024,20,5963,0.0,0.0,0.0,0.0,0.0,0.0,24
6025,20,5962,0.0,0.0,0.0,0.0,0.0,0.0,24
6026,20,5961,0.0,0.0,0.0,0.0,0.0,0.0,24
6027,20,5910,0.0,0.0,0.0,0.0,0.0,0.0,24
6028,20,5959,0.0,0.0,0.0,0.0,0.0,0.0,24
6029,20,5958,0.0,0.0,0.0,0.0,0.0,0.0,24
6030,20,5957,0.0,0.0,0.0,0.0,0.0,0.0,24
6031,20,5956,0.0,0.0,0.0,0.0,0.0,0.0,24
6032,20,5955,0.0,0.0,0.0,0.0,0.0,0.0,24
6033,20,5954,0.0,0.0,0.0,0.0,0.0,0.0,24
6034,20,5953,0.0,0.0,0.0,0.0,0.0,0.0,24
6035,20,5952,0.0,0.0,0.0,0.0,0.0,0.0,24
6036,20,5951,0.0,0.0,0.0,0.0,0.0,0.0,24
6037,20,5950,0.0,0.0,0.0,0.0,0.0,0.0,24
6038,20,5949,0.0,0.0,0.0,0.0,0.0,0.0,24
6039,20,5948,0.0,0.0,0.0,0.0,0.0,0.0,24
6040,20,5947,0.0,0.0,0.0,0.0,0.0,0.0,24
6041,20,5946,0.0,0.0,0.0,0.0,0.0,0.0,24
6042,20,5860,0.0,0.0,0.0,0.0,0.0,0.0,24
6043,20,5876,0.0,0.0,0.0,0.0,0.0,0.0,24
6044,20,5875,0.0,0.0,0.0,0.0,0.0,0.0,24
6045,20,5873,0.0,0.0,0.0,0.0,0.0,0.0,24
6046,20,5872,0.0,0.0,0.0,0.0,0.0,0.0,24
6047,20,5871,0.0,0.0,0.0,0.0,0.0,0.0,24
6048,20,5870,0.0,0.0,0.0,0.0,0.0,0.0,24
6049,20,5869,0.0,0.0,0.0,0.0,0.0,0.0,24
6050,20,5868,0.0,0.0,0.0,0.0,0.0,0.0,24
6051,20,5867,0.0,0.0,0.0,0.0,0.0,0.0,24
6052,20,5866,0.0,0.0,0.0,0.0,0.0,0.0,24
6053,20,5865,0.0,0.0,0.0,0.0,0.0,0.0,24
6054,20,5864,0.0,0.0,0.0,0.0,0.0,0.0,24
6055,20,5863,0.0,0.0,0.0,0.0,0.0,0.0,24
6056,20,5862,0.0,0.0,0.0,0.0,0.0,0.0,24
6057,20,5861,0.0,0.0,0.0,0.0,0.0,0.0,24
6058,20,5877,0.0,0.0,0.0,0.0,0.0,0.0,24
6059,20,5859,0.0,0.0,0.0,0.0,0.0,0.0,24
6060,20,5858,0.0,0.0,0.0,0.0,0.0,0.0,24
6061,20,5857,0.0,0.0,0.0,0.0,0.0,0.0,24
6062,20,5856,0.0,0.0,0.0,0.0,0.0,0.0,24
6063,20,5855,0.0,0.0,0.0,0.0,0.0,0.0,24
6064,20,5854,0.0,0.0,0.0,0.0,0.0,0.0,24
6065,20,5853,0.0,0.0,0.0,0.0,0.0,0.0,24
6066,20,5852,0.0,0.0,0.0,0.0,0.0,0.0,24
6067,20,5849,0.0,0.0,0.0,0.0,0.0,0.0,24
6068,20,5848,0.0,0.0,0.0,0.0,0.0,0.0,24
6069,20,5847,0.0,0.0,0.0,0.0,0.0,0.0,24
6070,20,5846,0.0,0.0,0.0,0.0,0.0,0.0,24
6071,20,5845,0.0,0.0,0.0,0.0,0.0,0.0,24
6072,20,5844,0.0,0.0,0.0,0.0,0.0,0.0,24
6073,20,5894,0.0,0.0,0.0,0.0,0.0,0.0,24
6074,20,5909,0.0,0.0,0.0,0.0,0.0,0.0,24
6075,20,5908,0.0,0.0,0.0,0.0,0.0,0.0,24
6076,20,5907,0.0,0.0,0.0,0.0,0.0,0.0,24
6077,20,5906,0.0,0.0,0.0,0.0,0.0,0.0,24
6078,20,5905,0.0,0.0,0.0,0.0,0.0,0.0,24
6079,20,5904,0.0,0.0,0.0,0.0,0.0,0.0,24
6080,20,5903,0.0,0.0,0.0,0.0,0.0,0.0,24
6081,20,5902,0.0,0.0,0.0,0.0,0.0,0.0,24
6082,20,5901,0.0,0.0,0.0,0.0,0.0,0.0,24
6083,20,5900,0.0,0.0,0.0,0.0,0.0,0.0,24
6084,20,5899,0.0,0.0,0.0,0.0,0.0,0.0,24
6085,20,5898,0.0,0.0,0.0,0.0,0.0,0.0,24
6086,20,5897,0.0,0.0,0.0,0.0,0.0,0.0,24
6087,20,5896,0.0,0.0,0.0,0.0,0.0,0.0,24
6088,20,5895,0.0,0.0,0.0,0.0,0.0,0.0,24
6089,20,6248,0.0,0.0,0.0,0.0,0.0,0.0,24
6090,20,5893,0.0,0.0,0.0,0.0,0.0,0.0,24
6091,20,5892,0.0,0.0,0.0,0.0,0.0,0.0,24
6092,20,5891,0.0,0.0,0.0,0.0,0.0,0.0,24
6093,20,5890,0.0,0.0,0.0,0.0,0.0,0.0,24
6094,20,5889,0.0,0.0,0.0,0.0,0.0,0.0,24
6095,20,5888,0.0,0.0,0.0,0.0,0.0,0.0,24
6096,20,5887,0.0,0.0,0.0,0.0,0.0,0.0,24
6097,20,5886,0.0,0.0,0.0,0.0,0.0,0.0,24
6098,20,5884,0.0,0.0,0.0,0.0,0.0,0.0,24
6099,20,5882,0.0,0.0,0.0,0.0,0.0,0.0,24
6100,20,5881,0.0,0.0,0.0,0.0,0.0,0.0,24
6101,20,5880,0.0,0.0,0.0,0.0,0.0,0.0,24
6102,20,5879,0.0,0.0,0.0,0.0,0.0,0.0,24
6103,20,5878,0.0,0.0,0.0,0.0,0.0,0.0,24
6104,20,5074,0.0,0.0,0.0,0.0,0.0,0.0,24
6105,20,5058,0.0,0.0,0.0,0.0,0.0,0.0,24
6106,20,5059,0.0,0.0,0.0,0.0,0.0,0.0,24
6107,20,5060,0.0,0.0,0.0,0.0,0.0,0.0,24
6108,20,5062,0.0,0.0,0.0,0.0,0.0,0.0,24
6109,20,5063,0.0,0.0,0.0,0.0,0.0,0.0,24
6110,20,5064,0.0,0.0,0.0,0.0,0.0,0.0,24
6111,20,5065,0.0,0.0,0.0,0.0,0.0,0.0,24
6112,20,5066,0.0,0.0,0.0,0.0,0.0,0.0,24
6113,20,5067,0.0,0.0,0.0,0.0,0.0,0.0,24
6114,20,5068,0.0,0.0,0.0,0.0,0.0,0.0,24
6115,20,5069,0.0,0.0,0.0,0.0,0.0,0.0,24
6116,20,5070,0.0,0.0,0.0,0.0,0.0,0.0,24
6117,20,5071,0.0,0.0,0.0,0.0,0.0,0.0,24
6118,20,5072,0.0,0.0,0.0,0.0,0.0,0.0,24
6119,20,5073,0.0,0.0,0.0,0.0,0.0,0.0,24
6120,20,5057,0.0,0.0,0.0,0.0,0.0,0.0,24
6121,20,5075,0.0,0.0,0.0,0.0,0.0,0.0,24
6122,20,5076,0.0,0.0,0.0,0.0,0.0,0.0,24
6123,20,5077,0.0,0.0,0.0,0.0,0.0,0.0,24
6124,20,5078,0.0,0.0,0.0,0.0,0.0,0.0,24
6125,20,5079,0.0,0.0,0.0,0.0,0.0,0.0,24
6126,20,5080,0.0,0.0,0.0,0.0,0.0,0.0,24
6127,20,5082,0.0,0.0,0.0,0.0,0.0,0.0,24
6128,20,5083,0.0,0.0,0.0,0.0,0.0,0.0,24
6129,20,5084,0.0,0.0,0.0,0.0,0.0,0.0,24
6130,20,5085,0.0,0.0,0.0,0.0,0.0,0.0,24
6131,20,5086,0.0,0.0,0.0,0.0,0.0,0.0,24
6132,20,5087,0.0,0.0,0.0,0.0,0.0,0.0,24
6133,20,5088,0.0,0.0,0.0,0.0,0.0,0.0,24
6134,20,5089,0.0,0.0,0.0,0.0,0.0,0.0,24
6135,20,5042,0.0,0.0,0.0,0.0,0.0,0.0,24
6136,20,5027,0.0,0.0,0.0,0.0,0.0,0.0,24
6137,20,5028,0.0,0.0,0.0,0.0,0.0,0.0,24
6138,20,5029,0.0,0.0,0.0,0.0,0.0,0.0,24
6139,20,5030,0.0,0.0,0.0,0.0,0.0,0.0,24
6140,20,5031,0.0,0.0,0.0,0.0,0.0,0.0,24
6141,20,5032,0.0,0.0,0.0,0.0,0.0,0.0,24
6142,20,5033,0.0,0.0,0.0,0.0,0.0,0.0,24
6143,20,5034,0.0,0.0,0.0,0.0,0.0,0.0,24
6144,20,5035,0.0,0.0,0.0,0.0,0.0,0.0,24
6145,20,5036,0.0,0.0,0.0,0.0,0.0,0.0,24
6146,20,5037,0.0,0.0,0.0,0.0,0.0,0.0,24
6147,20,5038,0.0,0.0,0.0,0.0,0.0,0.0,24
6148,20,5039,0.0,0.0,0.0,0.0,0.0,0.0,24
6149,20,5040,0.0,0.0,0.0,0.0,0.0,0.0,24
6150,20,5041,0.0,0.0,0.0,0.0,0.0,0.0,24
6151,20,5090,0.0,0.0,0.0,0.0,0.0,0.0,24
6152,20,5043,0.0,0.0,0.0,0.0,0.0,0.0,24
6153,20,5044,0.0,0.0,0.0,0.0,0.0,0.0,24
6154,20,5045,0.0,0.0,0.0,0.0,0.0,0.0,24
6155,20,5046,0.0,0.0,0.0,0.0,0.0,0.0,24
6156,20,5047,0.0,0.0,0.0,0.0,0.0,0.0,24
6157,20,5048,0.0,0.0,0.0,0.0,0.0,0.0,24
6158,20,5049,0.0,0.0,0.0,0.0,0.0,0.0,24
6159,20,5050,0.0,0.0,0.0,0.0,0.0,0.0,24
6160,20,5051,0.0,0.0,0.0,0.0,0.0,0.0,24
6161,20,5052,0.0,0.0,0.0,0.0,0.0,0.0,24
6162,20,5053,0.0,0.0,0.0,0.0,0.0,0.0,24
6163,20,5054,0.0,0.0,0.0,0.0,0.0,0.0,24
6164,20,5055,0.0,0.0,0.0,0.0,0.0,0.0,24
6165,20,5056,0.0,0.0,0.0,0.0,0.0,0.0,24
6166,20,5141,0.0,0.0,0.0,0.0,0.0,0.0,24
6167,20,5125,0.0,0.0,0.0,0.0,0.0,0.0,24
6168,20,5126,0.0,0.0,0.0,0.0,0.0,0.0,24
6169,20,5127,0.0,0.0,0.0,0.0,0.0,0.0,24
6170,20,5129,0.0,0.0,0.0,0.0,0.0,0.0,24
6171,20,5130,0.0,0.0,0.0,0.0,0.0,0.0,24
6172,20,5131,0.0,0.0,0.0,0.0,0.0,0.0,24
6173,20,5132,0.0,0.0,0.0,0.0,0.0,0.0,24
