benign_delta,benign_mean_high,benign_mean_low,feature_id,global_specificity_rank,harm_delta,harm_mean_high,harm_mean_low,harm_nonzero_high,harm_nonzero_low,high_alpha,layer,low_alpha,rank,rank_type,specificity
0.011971019208431244,0.11442025750875473,0.10244923830032349,11398,,0.155609130859375,0.7148056030273438,0.5591964721679688,0.212890625,0.166015625,0.75,12,0.25,29,specificity,0.14363810420036316
0.008177518844604492,0.242642343044281,0.2344648241996765,2983,,0.14818191528320312,0.3537635803222656,0.2055816650390625,0.150390625,0.087890625,0.75,12,0.25,30,specificity,0.14000439643859863
-0.0035622715950012207,0.45009592175483704,0.45365819334983826,1693,,0.14033126831054688,0.7369651794433594,0.5966339111328125,0.244140625,0.201171875,0.75,12,0.25,31,specificity,0.13676899671554565
0.012649476528167725,0.8477460741996765,0.8350965976715088,1426,,0.14078521728515625,0.7071304321289062,0.56634521484375,0.236328125,0.197265625,0.75,12,0.25,32,specificity,0.12813574075698853
0.0003784000873565674,0.13486500084400177,0.1344866007566452,5633,,0.12734603881835938,0.4658470153808594,0.3385009765625,0.1953125,0.146484375,0.75,12,0.25,33,specificity,0.1269676387310028
-0.0015938282012939453,0.9078705906867981,0.909464418888092,14069,,0.1204376220703125,1.0520153045654297,0.9315776824951172,0.36328125,0.3203125,0.75,12,0.25,34,specificity,0.11884379386901855
-0.0030519962310791016,0.6515277028083801,0.6545796990394592,3,,0.11530113220214844,1.323038101196289,1.2077369689941406,0.41015625,0.369140625,0.75,12,0.25,35,specificity,0.11224913597106934
0.011829614639282227,0.41703423857688904,0.4052046239376068,984,,0.12395668029785156,0.8996105194091797,0.7756538391113281,0.3046875,0.275390625,0.75,12,0.25,36,specificity,0.11212706565856934
0.0004127933643758297,0.006249235477298498,0.0058364421129226685,869,,0.11179733276367188,0.5890083312988281,0.47721099853515625,0.240234375,0.19921875,0.75,12,0.25,37,specificity,0.11138454079627991
0.015315413475036621,0.40959057211875916,0.39427515864372253,864,,0.12369918823242188,0.6527976989746094,0.5290985107421875,0.228515625,0.1875,0.75,12,0.25,38,specificity,0.10838377475738525
-0.006325662136077881,0.9934870600700378,0.9998127222061157,8119,,0.11467552185058594,1.059316635131836,0.94464111328125,0.3515625,0.330078125,0.75,12,0.25,39,specificity,0.10834985971450806
