benign_delta,benign_mean_high,benign_mean_low,feature_id,global_specificity_rank,harm_delta,harm_mean_high,harm_mean_low,harm_nonzero_high,harm_nonzero_low,high_alpha,layer,low_alpha,rank,rank_type,specificity
0.00015686079859733582,0.025105932727456093,0.024949071928858757,6678,119,0.014634199440479279,0.1352335661649704,0.12059936672449112,0.03281249850988388,0.02942708320915699,1.0,20,0.75,144,harm_delta,0.014477338641881943
1.5278346836566925e-05,0.011630133725702763,0.011614855378866196,3297,120,0.01445007137954235,0.0370381660759449,0.02258809469640255,0.01145833358168602,0.006770833395421505,1.0,20,0.75,147,harm_delta,0.014434793032705784
0.002837754786014557,0.08799298852682114,0.08515523374080658,15607,121,0.017260737717151642,0.11472778022289276,0.09746704250574112,0.02656250074505806,0.02369791641831398,1.0,20,0.75,122,harm_delta,0.014422982931137085
0.000812828540802002,0.295992910861969,0.295180082321167,13084,122,0.014963775873184204,0.36421915888786316,0.34925538301467896,0.08802083134651184,0.08541666716337204,1.0,20,0.75,137,harm_delta,0.014150947332382202
-0.0005378127098083496,0.0891796350479126,0.08971744775772095,12765,123,0.014649957418441772,0.1185404434800148,0.10389048606157303,0.03359375149011612,0.02916666679084301,1.0,20,0.75,143,harm_delta,0.014112144708633423
0.007050573825836182,0.6996903419494629,0.6926397681236267,12844,124,0.021116018295288086,3.2961058616638184,3.2749898433685303,0.29088541865348816,0.2874999940395355,1.0,20,0.75,98,harm_delta,0.014065444469451904
-0.01331329345703125,2.780149459838867,2.7934627532958984,8425,125,0.027283430099487305,3.7420105934143066,3.7147271633148193,0.5322916507720947,0.5302083492279053,1.0,20,0.75,68,harm_delta,0.013970136642456055
-0.0006987452507019043,0.18329326808452606,0.18399201333522797,2734,126,0.01457417756319046,0.13649393618106842,0.12191975861787796,0.0390625,0.03463541716337204,1.0,20,0.75,145,harm_delta,0.013875432312488556
-0.0032105594873428345,0.06915947049856186,0.0723700299859047,4629,127,0.016943365335464478,0.27277424931526184,0.25583088397979736,0.03854166716337204,0.03697916492819786,1.0,20,0.75,125,harm_delta,0.013732805848121643
0.004429817199707031,0.32125672698020935,0.3168269097805023,3539,128,0.018140673637390137,0.6413503289222717,0.6232096552848816,0.07317708432674408,0.07109375298023224,1.0,20,0.75,116,harm_delta,0.013710856437683105
-0.0005816221237182617,0.46735861897468567,0.46794024109840393,8282,129,0.014211028814315796,0.23750203847885132,0.22329100966453552,0.06093750149011612,0.05677083507180214,1.0,20,0.75,152,harm_delta,0.013629406690597534
0.0082932710647583,0.7970889210700989,0.7887956500053406,14520,130,0.021822094917297363,0.4999328553676605,0.47811076045036316,0.0559895820915699,0.05390625074505806,1.0,20,0.75,89,harm_delta,0.013528823852539062
0.010496452450752258,0.24541333317756653,0.23491688072681427,13282,131,0.024015307426452637,0.43579915165901184,0.4117838442325592,0.06796874850988388,0.06614582985639572,1.0,20,0.75,79,harm_delta,0.013518854975700378
0.001391381025314331,0.0707830861210823,0.06939170509576797,2145,132,0.01488444209098816,0.1768086701631546,0.16192422807216644,0.04374999925494194,0.03880208358168602,1.0,20,0.75,140,harm_delta,0.013493061065673828
0.0014107320457696915,0.017119254916906357,0.015708522871136665,11134,133,0.01489970088005066,0.07276509702205658,0.05786539614200592,0.01848958246409893,0.015104166232049465,1.0,20,0.75,139,harm_delta,0.013488968834280968
-0.00011000782251358032,0.043499428778886795,0.043609436601400375,15977,134,0.013403322547674179,0.07289835810661316,0.05949503555893898,0.01927083358168602,0.015104166232049465,1.0,20,0.75,163,harm_delta,0.013293314725160599
0.001876222901046276,0.009835397824645042,0.007959174923598766,11836,135,0.015157058835029602,0.13381753861904144,0.11866047978401184,0.0234375,0.02083333395421505,1.0,20,0.75,136,harm_delta,0.013280835933983326
-0.0009360760450363159,0.2279752641916275,0.22891134023666382,16244,136,0.014185607433319092,0.318380743265152,0.3041951358318329,0.05364583432674408,0.05078125,1.0,20,0.75,153,harm_delta,0.013249531388282776
-0.003654658794403076,0.06845054030418396,0.07210519909858704,3755,137,0.01686197519302368,0.3601338565349579,0.3432718813419342,0.05260416492819786,0.05156249925494194,1.0,20,0.75,127,harm_delta,0.013207316398620605
0.0010180696845054626,0.08782950788736343,0.08681143820285797,14946,138,0.014149986207485199,0.1242726668715477,0.1101226806640625,0.03489583358168602,0.03072916716337204,1.0,20,0.75,154,harm_delta,0.013131916522979736
0.005009368062019348,0.1257191151380539,0.12070974707603455,3057,139,0.01809900999069214,0.5889974236488342,0.5708984136581421,0.07369791716337204,0.07343749701976776,1.0,20,0.75,117,harm_delta,0.01308964192867279
0.0006447583436965942,0.03454204648733139,0.033897288143634796,2949,140,0.013730872422456741,0.0755869522690773,0.06185607984662056,0.01744791679084301,0.01536458358168602,1.0,20,0.75,158,harm_delta,0.013086114078760147
0.001863999292254448,0.026717323809862137,0.02485332451760769,14076,141,0.01493530347943306,0.05739135667681694,0.04245605319738388,0.01536458358168602,0.010937499813735485,1.0,20,0.75,138,harm_delta,0.013071304187178612
-0.005401015281677246,0.4463290274143219,0.45173004269599915,169,142,0.018338561058044434,0.7556940913200378,0.7373555302619934,0.17239584028720856,0.16953125596046448,1.0,20,0.75,115,harm_delta,0.012937545776367188
-0.000660039484500885,0.03084053099155426,0.031500570476055145,3109,143,0.013580322265625,0.1884969025850296,0.1749165803194046,0.03880208358168602,0.03593749925494194,1.0,20,0.75,161,harm_delta,0.012920282781124115
0.0018701106309890747,0.049397002905607224,0.04752689227461815,3703,144,0.01473592221736908,0.10011596977710724,0.08538004755973816,0.01875000074505806,0.015625,1.0,20,0.75,141,harm_delta,0.012865811586380005
0.00033816881477832794,0.025994133204221725,0.025655964389443398,6250,145,0.013068638741970062,0.08163350075483322,0.06856486201286316,0.02239583246409893,0.01875000074505806,1.0,20,0.75,170,harm_delta,0.012730469927191734
0.004355438053607941,0.09179432690143585,0.08743888884782791,3356,146,0.016927093267440796,0.3662475645542145,0.3493204712867737,0.07109375298023224,0.06666667014360428,1.0,20,0.75,126,harm_delta,0.012571655213832855
0.0017606168985366821,0.07943234592676163,0.07767172902822495,4996,147,0.014256790280342102,0.1863398253917694,0.1720830351114273,0.0520833320915699,0.04843749850988388,1.0,20,0.75,151,harm_delta,0.01249617338180542
0.002017796039581299,0.4935910999774933,0.491573303937912,3590,148,0.014460265636444092,0.3724263608455658,0.3579660952091217,0.04010416567325592,0.03854166716337204,1.0,20,0.75,146,harm_delta,0.012442469596862793
-0.0010939538478851318,0.053690310567617416,0.05478426441550255,11947,149,0.013447575271129608,0.09033152461051941,0.0768839493393898,0.02682291716337204,0.02317708358168602,1.0,20,0.75,162,harm_delta,0.012353621423244476
0.0008586645126342773,0.32884666323661804,0.32798799872398376,9662,150,0.013119995594024658,0.4359069764614105,0.42278698086738586,0.11119791865348816,0.1080729141831398,1.0,20,0.75,168,harm_delta,0.01226133108139038
0.0002566799521446228,0.11520330607891083,0.1149466261267662,5701,151,0.01246541365981102,0.06674397736787796,0.05427856370806694,0.01692708395421505,0.01406249962747097,1.0,20,0.75,184,harm_delta,0.012208733707666397
0.00026482902467250824,0.02566818706691265,0.025403358042240143,8857,152,0.012451171875,0.3015645444393158,0.2891133725643158,0.05807291716337204,0.0559895820915699,1.0,20,0.75,185,harm_delta,0.012186342850327492
-0.0010858029127120972,0.11739733070135117,0.11848313361406326,14282,153,0.013218164443969727,0.35233357548713684,0.3391154110431671,0.03463541716337204,0.03229166567325592,1.0,20,0.75,166,harm_delta,0.01213236153125763
0.001556895673274994,0.09140777587890625,0.08985088020563126,3415,154,0.013676449656486511,0.23905232548713684,0.22537587583065033,0.06953124701976776,0.06588541716337204,1.0,20,0.75,159,harm_delta,0.012119553983211517
-0.0009849593043327332,0.1219564899802208,0.12294144928455353,4196,155,0.013083934783935547,1.0184987783432007,1.0054148435592651,0.12734374403953552,0.12578125298023224,1.0,20,0.75,169,harm_delta,0.012098975479602814
0.0023488402366638184,0.27732133865356445,0.27497249841690063,1279,156,0.014404296875,0.20892538130283356,0.19452108442783356,0.05312500149011612,0.04921875149011612,1.0,20,0.75,150,harm_delta,0.012055456638336182
0.0001466739922761917,0.016030393540859222,0.01588371954858303,15167,157,0.01206461526453495,0.02922414056956768,0.01715952530503273,0.00937500037252903,0.0052083334885537624,1.0,20,0.75,194,harm_delta,0.011917941272258759
-0.0007231906056404114,0.01649690419435501,0.017220094799995422,1553,158,0.01253458857536316,0.08575439453125,0.07321980595588684,0.02447916753590107,0.02109375037252903,1.0,20,0.75,180,harm_delta,0.011811397969722748
0.0007700473070144653,0.04232195392251015,0.04155190661549568,13580,159,0.012471511960029602,0.11624755710363388,0.10377604514360428,0.02708333358168602,0.0234375,1.0,20,0.75,183,harm_delta,0.011701464653015137
0.000488918274641037,0.023221561685204506,0.02273264341056347,12727,160,0.01218973845243454,0.11211344599723816,0.09992370754480362,0.01822916604578495,0.01614583283662796,1.0,20,0.75,190,harm_delta,0.011700820177793503
0.0037554800510406494,0.2789846658706665,0.27522918581962585,6565,161,0.015419542789459229,0.6977478265762329,0.6823282837867737,0.06067708507180214,0.06041666492819786,1.0,20,0.75,134,harm_delta,0.011664062738418579
0.0004929937422275543,0.05176621675491333,0.051273223012685776,4253,162,0.012131758034229279,0.09502360224723816,0.08289184421300888,0.02526041679084301,0.02239583246409893,1.0,20,0.75,192,harm_delta,0.011638764292001724
0.0010287649929523468,0.04692796617746353,0.045899201184511185,7289,163,0.012475579977035522,0.40148723125457764,0.3890116512775421,0.04583333432674408,0.04348958283662796,1.0,20,0.75,182,harm_delta,0.011446814984083176
0.0,0.0,0.0,2622,164,0.01135457307100296,0.02302042581140995,0.01166585274040699,0.007552083116024733,0.00390625,1.0,20,0.75,164,specificity,0.01135457307100296
3.2588839530944824e-05,0.10413338989019394,0.104100801050663,9329,165,0.011336266994476318,0.25448405742645264,0.24314779043197632,0.04973958432674408,0.04739583283662796,1.0,20,0.75,165,specificity,0.011303678154945374
2.0368024706840515e-06,0.005741728935390711,0.005739692132920027,10169,166,0.0111541748046875,0.09060974419116974,0.07945556938648224,0.02682291716337204,0.02395833283662796,1.0,20,0.75,166,specificity,0.011152138002216816
-0.000682443380355835,0.08787738531827927,0.0885598286986351,4882,167,0.011832177639007568,0.18570709228515625,0.17387491464614868,0.05052083358168602,0.04765624925494194,1.0,20,0.75,200,harm_delta,0.011149734258651733
-0.000901438295841217,0.08465001732110977,0.08555145561695099,13188,168,0.01200663298368454,0.12556864321231842,0.11356201022863388,0.01953125,0.01848958246409893,1.0,20,0.75,195,harm_delta,0.011105194687843323
0.0006742998957633972,0.008930390700697899,0.008256090804934502,13217,169,0.011757910251617432,0.11449839174747467,0.10274048149585724,0.03046875074505806,0.02760416641831398,1.0,20,0.75,169,specificity,0.011083610355854034
-0.002871371805667877,0.09584572911262512,0.098717100918293,8078,170,0.013912960886955261,0.16498108208179474,0.15106812119483948,0.04192708432674408,0.03854166716337204,1.0,20,0.75,156,harm_delta,0.011041589081287384
0.0007955096662044525,0.018625732511281967,0.017830222845077515,392,171,0.011729925870895386,0.2957702577114105,0.28404033184051514,0.03333333507180214,0.0325520820915699,1.0,20,0.75,171,specificity,0.010934416204690933
0.0011469200253486633,0.07850594818592072,0.07735902816057205,11763,172,0.012066654860973358,0.08714396506547928,0.07507731020450592,0.01380208320915699,0.012760416604578495,1.0,20,0.75,193,harm_delta,0.010919734835624695
0.0017295479774475098,0.45940962433815,0.4576800763607025,634,173,0.012620031833648682,0.6384297609329224,0.6258097290992737,0.0390625,0.0390625,1.0,20,0.75,178,harm_delta,0.010890483856201172
0.0016786158084869385,0.10207077115774155,0.10039215534925461,6032,174,0.012479647994041443,0.20843607187271118,0.19595642387866974,0.0572916679084301,0.05442708358168602,1.0,20,0.75,181,harm_delta,0.010801032185554504
0.0020626187324523926,0.521900475025177,0.5198378562927246,11083,175,0.0127716064453125,0.6558207273483276,0.6430491209030151,0.04114583507180214,0.04192708432674408,1.0,20,0.75,175,harm_delta,0.010708987712860107
-0.0003697425127029419,0.15840734541416168,0.15877708792686462,3,176,0.011076852679252625,0.19432169198989868,0.18324483931064606,0.04348958283662796,0.04062499850988388,1.0,20,0.75,176,specificity,0.010707110166549683
0.0019627995789051056,0.04990730807185173,0.047944508492946625,2386,177,0.012669883668422699,0.11194051057100296,0.09927062690258026,0.03177083283662796,0.02786458283662796,1.0,20,0.75,177,harm_delta,0.010707084089517593
0.0015380545519292355,0.0071677397936582565,0.005629685241729021,13829,178,0.01220499724149704,0.0543060302734375,0.04210103303194046,0.010937499813735485,0.009114583022892475,1.0,20,0.75,189,harm_delta,0.010666942223906517
0.0010134875774383545,0.0841875821352005,0.08317409455776215,9626,179,0.01165059208869934,0.19410604238510132,0.18245545029640198,0.05624999850988388,0.05286458507180214,1.0,20,0.75,179,specificity,0.010637104511260986
-0.000803658738732338,0.026385268196463585,0.027188926935195923,11693,180,0.01141560822725296,0.04695231094956398,0.03553670272231102,0.011197916232049465,0.00989583320915699,1.0,20,0.75,180,specificity,0.010611949488520622
0.0034937262535095215,0.15513771772384644,0.15164399147033691,15355,181,0.014082834124565125,0.23872476816177368,0.22464193403720856,0.06328125298023224,0.06041666492819786,1.0,20,0.75,155,harm_delta,0.010589107871055603
0.00019658729434013367,0.05701495334506035,0.056818366050720215,11735,182,0.01065470278263092,0.07634887844324112,0.0656941756606102,0.02083333395421505,0.01718750037252903,1.0,20,0.75,182,specificity,0.010458115488290787
0.0015049576759338379,0.23425379395484924,0.2327488362789154,5722,183,0.011916100978851318,0.3030405640602112,0.29112446308135986,0.0755208358168602,0.07213541865348816,1.0,20,0.75,198,harm_delta,0.01041114330291748
-2.0371749997138977e-05,0.018085885792970657,0.018106257542967796,10324,184,0.01041870191693306,0.04354451596736908,0.03312581405043602,0.010677083395421505,0.0078125,1.0,20,0.75,184,specificity,0.01039833016693592
-0.0003402046859264374,0.016325782984495163,0.0166659876704216,14389,185,0.010729998350143433,0.37533366680145264,0.3646036684513092,0.02968749962747097,0.02838541753590107,1.0,20,0.75,185,specificity,0.010389793664216995
0.0006335563957691193,0.031926337629556656,0.03129278123378754,6546,186,0.010931402444839478,0.1478068083524704,0.13687540590763092,0.02526041679084301,0.02317708358168602,1.0,20,0.75,186,specificity,0.010297846049070358
0.0003167763352394104,0.028045549988746643,0.027728773653507233,12479,187,0.010598752647638321,0.06567993015050888,0.05508117750287056,0.01718750037252903,0.014843749813735485,1.0,20,0.75,187,specificity,0.01028197631239891
0.0004318775609135628,0.015398875810205936,0.014966998249292374,16075,188,0.010708615183830261,0.07374369353055954,0.06303507834672928,0.01692708395421505,0.014583333395421505,1.0,20,0.75,188,specificity,0.010276737622916698
-0.000658002682030201,0.013707015663385391,0.014365018345415592,14730,189,0.01078084297478199,0.03375142440199852,0.02297058142721653,0.010937499813735485,0.007552083116024733,1.0,20,0.75,189,specificity,0.010122840292751789
-0.0008627325296401978,0.08241729438304901,0.08328002691268921,4434,190,0.010890703648328781,0.05446268618106842,0.04357198253273964,0.014322916977107525,0.010937499813735485,1.0,20,0.75,190,specificity,0.010027971118688583
0.0017886236310005188,0.035371169447898865,0.033582545816898346,12045,191,0.011783868074417114,0.14068807661533356,0.12890420854091644,0.00807291641831398,0.008593750186264515,1.0,20,0.75,191,specificity,0.009995244443416595
-0.00335519015789032,0.24945811927318573,0.25281330943107605,6934,192,0.013330087065696716,0.23125000298023224,0.21791991591453552,0.0377604179084301,0.03619791567325592,1.0,20,0.75,164,harm_delta,0.009974896907806396
-0.00072522833943367,0.007116810418665409,0.007842038758099079,2712,193,0.01067911833524704,0.03240966796875,0.02173054963350296,0.008593750186264515,0.00598958320915699,1.0,20,0.75,193,specificity,0.00995388999581337
-0.0006437376141548157,0.06893742084503174,0.06958115845918655,1782,194,0.01058044284582138,0.0741831436753273,0.06360270082950592,0.01718750037252903,0.014322916977107525,1.0,20,0.75,194,specificity,0.009936705231666565
-0.0010257065296173096,0.0730239599943161,0.07404966652393341,12768,195,0.010945640504360199,0.11638285219669342,0.10543721169233322,0.03463541716337204,0.03072916716337204,1.0,20,0.75,195,specificity,0.00991993397474289
0.0007720831781625748,0.029493970796465874,0.0287218876183033,5469,196,0.010681159794330597,0.12861531972885132,0.11793415993452072,0.02630208246409893,0.02473958395421505,1.0,20,0.75,196,specificity,0.009909076616168022
-0.0006590206176042557,0.010645167902112007,0.011304188519716263,2219,197,0.010534670203924179,0.0498148612678051,0.03928019106388092,0.011197916232049465,0.00937500037252903,1.0,20,0.75,197,specificity,0.009875649586319923
0.002204209566116333,0.4820047616958618,0.4798005521297455,7366,198,0.011990368366241455,0.9124643802642822,0.9004740118980408,0.0338541679084301,0.0338541679084301,1.0,20,0.75,197,harm_delta,0.009786158800125122
0.0008301436901092529,0.1347304880619049,0.13390034437179565,5307,199,0.01060892641544342,0.14578552544116974,0.13517659902572632,0.01197916641831398,0.01145833358168602,1.0,20,0.75,199,specificity,0.009778782725334167
0.0006783735007047653,0.009417780674993992,0.008739407174289227,1423,200,0.0104420967400074,0.04475504532456398,0.03431294858455658,0.015104166232049465,0.01145833358168602,1.0,20,0.75,200,specificity,0.009763723239302635
